"Bouncers,Jumpers & Swings","Activity & Gear","http://www.aliexpress.com/category/200003606/bouncers-jumpers-swings.html"
"Harnesses & Leashes","Activity & Gear","http://www.aliexpress.com/category/200003607/harnesses-leashes.html"
"Baby Seats & Sofa","Activity & Gear","http://www.aliexpress.com/category/100002967/baby-seats-sofa.html"
"Shopping Cart Covers","Activity & Gear","http://www.aliexpress.com/category/200003608/shopping-cart-covers.html"
"Walkers","Activity & Gear","http://www.aliexpress.com/category/200003611/walkers.html"
"Baby Books","Baby Toys","http://www.aliexpress.com/category/100006779/baby-books.html"
"Baby Rattles & Mobiles","Baby Toys","http://www.aliexpress.com/category/100001632/baby-rattles-mobiles.html"
"Play Mats","Baby Toys","http://www.aliexpress.com/category/100001634/play-mats.html"
"Child Car Safety Seats","Safety","http://www.aliexpress.com/category/200000366/child-car-safety-seats.html"
"Cabinet Locks & Straps","Safety","http://www.aliexpress.com/category/200003652/cabinet-locks-straps.html"
"Edge & Corner Guards","Safety","http://www.aliexpress.com/category/200003653/edge-corner-guards.html"
"Anti Lost Reminder","Safety","http://www.aliexpress.com/category/200003651/anti-lost-reminder.html"
"Electrical Safety","Safety","http://www.aliexpress.com/category/200003654/electrical-safety.html"
"Baby Monitors","Safety","http://www.aliexpress.com/category/15010508/baby-monitors.html"
"Gates & Doorways","Safety","http://www.aliexpress.com/category/200003655/gates-doorways.html"
"Baby Boys","Clothing","http://www.aliexpress.com/category/200000528/baby-boys.html"
"Baby Girls","Clothing","http://www.aliexpress.com/category/200000567/baby-girls.html"
"Accessories & Tools","Hair Extensions & Wigs","http://www.aliexpress.com/category/200002956/accessories-tools.html"
"Human Hair","Hair Extensions & Wigs","http://www.aliexpress.com/category/200004934/human-hair.html"
"Synthetic Hair","Hair Extensions & Wigs","http://www.aliexpress.com/category/200004950/synthetic-hair.html"
"Blended Hair","Hair Extensions & Wigs","http://www.aliexpress.com/category/200004917/blended-hair.html"
"Feather Hair","Hair Extensions & Wigs","http://www.aliexpress.com/category/200004933/feather-hair.html"
"Braces & Supports","Health Care","http://www.aliexpress.com/category/200002667/braces-supports.html"
"Massage & Relaxation","Health Care","http://www.aliexpress.com/category/200002503/massage-relaxation.html"
"Masks","Health Care","http://www.aliexpress.com/category/200002666/masks.html"
"Household Health Monitors","Health Care","http://www.aliexpress.com/category/200002497/household-health-monitors.html"
"Feminine Hygiene Product","Health Care","http://www.aliexpress.com/category/200002453/feminine-hygiene-product.html"
"Ear Care","Health Care","http://www.aliexpress.com/category/200002452/ear-care.html"
"Pill Cases & Splitters","Health Care","http://www.aliexpress.com/category/200002504/pill-cases-splitters.html"
"Thermometers","Health Care","http://www.aliexpress.com/category/200002506/thermometers.html"
"Breast Form","Health Care","http://www.aliexpress.com/category/100001131/breast-form.html"
"Breast Enhancement Cream","Health Care","http://www.aliexpress.com/category/100001102/breast-enhancement-cream.html"
"Sleep & Snoring","Health Care","http://www.aliexpress.com/category/200002505/sleep-snoring.html"
"Slimming Creams","Health Care","http://www.aliexpress.com/category/200002507/slimming-creams.html"
"Sets","Bath & Shower","http://www.aliexpress.com/category/200002451/sets.html"
"Cleansers","Bath & Shower","http://www.aliexpress.com/category/200002446/cleansers.html"
"Scrubs & Bodys Treatments","Bath & Shower","http://www.aliexpress.com/category/200002450/scrubs-bodys-treatments.html"
"Bath","Bath & Shower","http://www.aliexpress.com/category/200002620/bath.html"
"Bathing Accessories","Bath & Shower","http://www.aliexpress.com/category/200002445/bathing-accessories.html"
"Body","Makeup","http://www.aliexpress.com/category/200002509/body.html"
"Makeup Tools & Accessories","Makeup","http://www.aliexpress.com/category/200002536/makeup-tools-accessories.html"
"Eyes","Makeup","http://www.aliexpress.com/category/200002517/eyes.html"
"Lips","Makeup","http://www.aliexpress.com/category/200002529/lips.html"
"Face","Makeup","http://www.aliexpress.com/category/200002523/face.html"
"Makeup Sets","Makeup","http://www.aliexpress.com/category/66010313/makeup-sets.html"
"Makeup Remover","Makeup","http://www.aliexpress.com/category/66010312/makeup-remover.html"
"Nail Tools","Nails & Tools","http://www.aliexpress.com/category/200002577/nail-tools.html"
"Top & Base Coat","Nails & Tools","http://www.aliexpress.com/category/200002559/top-base-coat.html"
"Nail Art","Nails & Tools","http://www.aliexpress.com/category/200002550/nail-art.html"
"Nail Polish","Nails & Tools","http://www.aliexpress.com/category/200002556/nail-polish.html"
"False Nails","Nails & Tools","http://www.aliexpress.com/category/200002549/false-nails.html"
"Nail Gel","Nails & Tools","http://www.aliexpress.com/category/200002555/nail-gel.html"
"Nail Treatments","Nails & Tools","http://www.aliexpress.com/category/200002558/nail-treatments.html"
"Nail Polish Remover","Nails & Tools","http://www.aliexpress.com/category/200002557/nail-polish-remover.html"
"Acrylic Powders & Liquids","Nails & Tools","http://www.aliexpress.com/category/200002548/acrylic-powders-liquids.html"
"Aftershave","Shaving & Hair Removal","http://www.aliexpress.com/category/100001045/aftershave.html"
"Shaving Cream","Shaving & Hair Removal","http://www.aliexpress.com/category/100001044/shaving-cream.html"
"Shaving Foam","Shaving & Hair Removal","http://www.aliexpress.com/category/66030201/shaving-foam.html"
"Razor","Shaving & Hair Removal","http://www.aliexpress.com/category/100001042/razor.html"
"Epilator","Shaving & Hair Removal","http://www.aliexpress.com/category/66010102/epilator.html"
"Electric Shavers","Shaving & Hair Removal","http://www.aliexpress.com/category/3314/electric-shavers.html"
"Nose & Ear Trimmer","Shaving & Hair Removal","http://www.aliexpress.com/category/660303/nose-ear-trimmer.html"
"Razor Blade","Shaving & Hair Removal","http://www.aliexpress.com/category/66030202/razor-blade.html"
"Hair Removal Cream","Shaving & Hair Removal","http://www.aliexpress.com/category/330609/hair-removal-cream.html"
"Shaving Brush","Shaving & Hair Removal","http://www.aliexpress.com/category/66030203/shaving-brush.html"
"Face","Skin Care","http://www.aliexpress.com/category/200002599/face.html"
"Sun","Skin Care","http://www.aliexpress.com/category/200002605/sun.html"
"Hands & Nails","Skin Care","http://www.aliexpress.com/category/200002612/hands-nails.html"
"Sets","Skin Care","http://www.aliexpress.com/category/200002568/sets.html"
"Body","Skin Care","http://www.aliexpress.com/category/200002594/body.html"
"Essential Oil","Skin Care","http://www.aliexpress.com/category/16080702/essential-oil.html"
"Eyes","Skin Care","http://www.aliexpress.com/category/200002596/eyes.html"
"Feet","Skin Care","http://www.aliexpress.com/category/200002564/feet.html"
"Breast Enhancement Cream","Skin Care","http://www.aliexpress.com/category/100001102/breast-enhancement-cream.html"
"Maternity","Skin Care","http://www.aliexpress.com/category/200002566/maternity.html"
"Lips","Skin Care","http://www.aliexpress.com/category/200002565/lips.html"
"Slimming Creams","Skin Care","http://www.aliexpress.com/category/200002507/slimming-creams.html"
"Hair Removal Cream","Skin Care","http://www.aliexpress.com/category/330609/hair-removal-cream.html"
"Neck","Skin Care","http://www.aliexpress.com/category/200002567/neck.html"
"Dental Flosser","Oral Hygiene","http://www.aliexpress.com/category/330501/dental-flosser.html"
"Toothbrushes","Oral Hygiene","http://www.aliexpress.com/category/330504/toothbrushes.html"
"Teeth Whitening","Oral Hygiene","http://www.aliexpress.com/category/330503/teeth-whitening.html"
"Toothbrush Heads","Oral Hygiene","http://www.aliexpress.com/category/330506/toothbrush-heads.html"
"Toothpaste","Oral Hygiene","http://www.aliexpress.com/category/330507/toothpaste.html"
"Electric Toothbrush","Oral Hygiene","http://www.aliexpress.com/category/100000999/electric-toothbrush.html"
"Interdental Brush","Oral Hygiene","http://www.aliexpress.com/category/100000998/interdental-brush.html"
"Toothbrush Sanitizer","Oral Hygiene","http://www.aliexpress.com/category/330505/toothbrush-sanitizer.html"
"Nail Tools","Tools & Accessories","http://www.aliexpress.com/category/200002577/nail-tools.html"
"Styling Tools","Tools & Accessories","http://www.aliexpress.com/category/200002474/styling-tools.html"
"Makeup Tools & Accessories","Tools & Accessories","http://www.aliexpress.com/category/200002536/makeup-tools-accessories.html"
"Cotton Swabs","Tools & Accessories","http://www.aliexpress.com/category/200002571/cotton-swabs.html"
"Cosmetic Bags & Cases","Tools & Accessories","http://www.aliexpress.com/category/152407/cosmetic-bags-cases.html"
"Mirrors","Tools & Accessories","http://www.aliexpress.com/category/200002574/mirrors.html"
"Refillable Bottles","Tools & Accessories","http://www.aliexpress.com/category/200002592/refillable-bottles.html"
"Foot Care Tool","Tools & Accessories","http://www.aliexpress.com/category/200002572/foot-care-tool.html"
"Makeup Sponges","Tools & Accessories","http://www.aliexpress.com/category/200002570/makeup-sponges.html"
"Toiletry Kits","Tools & Accessories","http://www.aliexpress.com/category/200002593/toiletry-kits.html"
"Hand Rests","Tools & Accessories","http://www.aliexpress.com/category/200002573/hand-rests.html"
"Sex Dolls","Sex Products","http://www.aliexpress.com/category/200003056/sex-dolls.html"
"Vibrators","Sex Products","http://www.aliexpress.com/category/200003057/vibrators.html"
"Adult Games","Sex Products","http://www.aliexpress.com/category/200003047/adult-games.html"
"Safer Sex","Sex Products","http://www.aliexpress.com/category/200003058/safer-sex.html"
"Medical Themed Toys","Sex Products","http://www.aliexpress.com/category/200003053/medical-themed-toys.html"
"Penis Rings","Sex Products","http://www.aliexpress.com/category/200003054/penis-rings.html"
"Dildos","Sex Products","http://www.aliexpress.com/category/200003050/dildos.html"
"Anal Sex Toys","Sex Products","http://www.aliexpress.com/category/200003048/anal-sex-toys.html"
"Masturbators","Sex Products","http://www.aliexpress.com/category/200003052/masturbators.html"
"Pumps & Enlargers","Sex Products","http://www.aliexpress.com/category/200003055/pumps-enlargers.html"
"Catheters & Sounds","Sex Products","http://www.aliexpress.com/category/200003049/catheters-sounds.html"
"Sex Furnitures","Sex Products","http://www.aliexpress.com/category/200003071/sex-furnitures.html"
"Styling Tools","Hair Care & Styling","http://www.aliexpress.com/category/200002474/styling-tools.html"
"Shampoos","Hair Care & Styling","http://www.aliexpress.com/category/200002466/shampoos.html"
"Styling Products","Hair Care & Styling","http://www.aliexpress.com/category/200002467/styling-products.html"
"Hair Color","Hair Care & Styling","http://www.aliexpress.com/category/200002462/hair-color.html"
"Conditioners","Hair Care & Styling","http://www.aliexpress.com/category/200002459/conditioners.html"
"Hair & Scalp Treatments","Hair Care & Styling","http://www.aliexpress.com/category/200002460/hair-scalp-treatments.html"
"Hair Loss Products","Hair Care & Styling","http://www.aliexpress.com/category/200002463/hair-loss-products.html"
"Hair Care Sets","Hair Care & Styling","http://www.aliexpress.com/category/200002461/hair-care-sets.html"
"Hair Perms & Texturizers","Hair Care & Styling","http://www.aliexpress.com/category/200002464/hair-perms-texturizers.html"
"Hair Relaxers","Hair Care & Styling","http://www.aliexpress.com/category/200002465/hair-relaxers.html"
"Tattoo Grips","Tattoo & Body Art","http://www.aliexpress.com/category/200003552/tattoo-grips.html"
"Tattoo Guns","Tattoo & Body Art","http://www.aliexpress.com/category/200003554/tattoo-guns.html"
"Tattoo Inks","Tattoo & Body Art","http://www.aliexpress.com/category/200002514/tattoo-inks.html"
"Tattoo Kits","Tattoo & Body Art","http://www.aliexpress.com/category/200003555/tattoo-kits.html"
"Tattoo Needles","Tattoo & Body Art","http://www.aliexpress.com/category/200003556/tattoo-needles.html"
"Tattoo Power Supply","Tattoo & Body Art","http://www.aliexpress.com/category/200003588/tattoo-power-supply.html"
"Tattoo Stencils","Tattoo & Body Art","http://www.aliexpress.com/category/200002515/tattoo-stencils.html"
"Tattoo Tips","Tattoo & Body Art","http://www.aliexpress.com/category/200003557/tattoo-tips.html"
"Tattoo accesories","Tattoo & Body Art","http://www.aliexpress.com/category/200003589/tattoo-accesories.html"
"Temporary Tattoos","Tattoo & Body Art","http://www.aliexpress.com/category/200002516/temporary-tattoos.html"
"Baby Nappies","Sanitary Paper","http://www.aliexpress.com/category/200002434/baby-nappies.html"
"Wet Wipes","Sanitary Paper","http://www.aliexpress.com/category/151301/wet-wipes.html"
"Facial Tissue","Sanitary Paper","http://www.aliexpress.com/category/151302/facial-tissue.html"
"Adult Diapers","Sanitary Paper","http://www.aliexpress.com/category/151306/adult-diapers.html"
"Toilet Tissue","Sanitary Paper","http://www.aliexpress.com/category/151304/toilet-tissue.html"
"Paper Napkins & Serviettes","Sanitary Paper","http://www.aliexpress.com/category/151305/paper-napkins-serviettes.html"
"Deodorants & Antiperspirants","Fragrances & Deodorants","http://www.aliexpress.com/category/200002455/deodorants-antiperspirants.html"
